yop_kodu,year,universite,tercih_sayisi,university_type
203210485,2025,İZMİR DEMOKRASİ ÜNİVERSİTESİ,1,devlet
203210485,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,devlet
203210485,2025,KARABÜK ÜNİVERSİTESİ,1,devlet
203210485,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,devlet
203210485,2025,KOCAELİ ÜNİVERSİTESİ,1,devlet
203210485,2025,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,1,devlet
203210485,2025,MARMARA ÜNİVERSİTESİ,22,devlet
203210485,2025,MERSİN ÜNİVERSİTESİ,1,devlet
203210485,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,4,devlet
203210485,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
203210485,2025,PAMUKKALE ÜNİVERSİTESİ,1,devlet
203210485,2025,SAKARYA ÜNİVERSİTESİ,1,devlet
203210485,2025,SELÇUK ÜNİVERSİTESİ,1,devlet
203210485,2025,SİNOP ÜNİVERSİTESİ,1,devlet
203210485,2025,TARSUS ÜNİVERSİTESİ,1,devlet
203210485,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,7,devlet
203210485,2025,TRAKYA ÜNİVERSİTESİ,1,devlet
203210485,2025,YALOVA ÜNİVERSİTESİ,1,devlet
203210485,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,9,devlet
203210485,2025,ALTINBAŞ ÜNİVERSİTESİ,1,vakif
203210485,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,4,vakif
203210485,2025,BİRUNİ ÜNİVERSİTESİ,9,vakif
203210485,2025,DOĞUŞ ÜNİVERSİTESİ,1,vakif
203210485,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,19,vakif
203210485,2025,HALİÇ ÜNİVERSİTESİ,5,vakif
203210485,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,11,vakif
203210485,2025,İSTANBUL AREL ÜNİVERSİTESİ,4,vakif
203210485,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
203210485,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,23,vakif
203210485,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,vakif
203210485,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,4,vakif
203210485,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,3,vakif
203210485,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,vakif
203210485,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,vakif
203210485,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,vakif
203210485,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
203210485,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,vakif
203210485,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,73,vakif
203210485,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,2,vakif
203210485,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,4,vakif
203210485,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,9,vakif
203210485,2025,İSTİNYE ÜNİVERSİTESİ,3,vakif
203210485,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,vakif
203210449,2025,ANADOLU ÜNİVERSİTESİ,1,devlet
203210449,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
203210449,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,5,devlet
203210449,2025,İSTANBUL ÜNİVERSİTESİ,1,devlet
203210449,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,7,devlet
203210449,2025,MARMARA ÜNİVERSİTESİ,10,devlet
203210449,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,2,devlet
203210449,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,6,devlet
203210449,2025,BİRUNİ ÜNİVERSİTESİ,3,vakif
203210449,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,6,vakif
203210449,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,5,vakif
203210449,2025,İSTANBUL AREL ÜNİVERSİTESİ,4,vakif
203210449,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
203210449,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,7,vakif
203210449,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,vakif
203210449,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
203210449,2025,İSTANBUL KENT ÜNİVERSİTESİ,3,vakif
203210449,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,vakif
203210449,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,9,vakif
203210449,2025,İSTİNYE ÜNİVERSİTESİ,2,vakif
203211292,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
203211292,2025,ALTINBAŞ ÜNİVERSİTESİ,2,devlet
203211292,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
203211292,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,2,devlet
203211292,2025,BİRUNİ ÜNİVERSİTESİ,5,devlet
203211292,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
203211292,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,devlet
203211292,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
203211292,2025,HALİÇ ÜNİVERSİTESİ,4,devlet
203211292,2025,IŞIK ÜNİVERSİTESİ,1,devlet
203211292,2025,İSTANBUL AREL ÜNİVERSİTESİ,13,devlet
203211292,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,4,devlet
203211292,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,43,devlet
203211292,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,9,devlet
203211292,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
203211292,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,devlet
203211292,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,14,devlet
203211292,2025,İSTANBUL KENT ÜNİVERSİTESİ,1,devlet
203211292,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,16,devlet
203211292,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
203211292,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,11,devlet
203211292,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,devlet
203211292,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,171,devlet
203211292,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,28,devlet
203211292,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,10,devlet
203211292,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,10,devlet
203211292,2025,İSTİNYE ÜNİVERSİTESİ,5,devlet
203211292,2025,KADİR HAS ÜNİVERSİTESİ,2,devlet
203211292,2025,MEF ÜNİVERSİTESİ,1,devlet
203211292,2025,OSTİM TEKNİK ÜNİVERSİTESİ,1,devlet
203211292,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
203211292,2025,YEDİTEPE ÜNİVERSİTESİ,1,devlet
203211292,2025,AKDENİZ ÜNİVERSİTESİ,3,vakif
203211292,2025,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,1,vakif
203211292,2025,AMASYA ÜNİVERSİTESİ,2,vakif
203211292,2025,ANADOLU ÜNİVERSİTESİ,8,vakif
203211292,2025,ANKARA ÜNİVERSİTESİ,2,vakif
203211292,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,vakif
203211292,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,vakif
203211292,2025,BALIKESİR ÜNİVERSİTESİ,2,vakif
203211292,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,6,vakif
203211292,2025,BOĞAZİÇİ ÜNİVERSİTESİ,2,vakif
203211292,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,6,vakif
203211292,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,3,vakif
203211292,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,3,vakif
203211292,2025,DÜZCE ÜNİVERSİTESİ,7,vakif
203211292,2025,EGE ÜNİVERSİTESİ,1,vakif
203211292,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,1,vakif
203211292,2025,GAZİANTEP ÜNİVERSİTESİ,1,vakif
203211292,2025,GEBZE TEKNİK ÜNİVERSİTESİ,1,vakif
203211292,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
203211292,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,8,vakif
203211292,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,vakif
203211292,2025,KARABÜK ÜNİVERSİTESİ,1,vakif
203211292,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,vakif
203211292,2025,KOCAELİ ÜNİVERSİTESİ,8,vakif
203211292,2025,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,1,vakif
203211292,2025,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,3,vakif
203211292,2025,MARMARA ÜNİVERSİTESİ,7,vakif
203211292,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,vakif
203211292,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,3,vakif
203211292,2025,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,1,vakif
203211292,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,vakif
203211292,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,vakif
203211292,2025,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,vakif
203211292,2025,SAKARYA ÜNİVERSİTESİ,5,vakif
203211292,2025,SAMSUN ÜNİVERSİTESİ,1,vakif
203211292,2025,SELÇUK ÜNİVERSİTESİ,1,vakif
203211292,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,5,vakif
203211292,2025,TRABZON ÜNİVERSİTESİ,2,vakif
203211292,2025,TRAKYA ÜNİVERSİTESİ,5,vakif
203211292,2025,UŞAK ÜNİVERSİTESİ,1,vakif
203211292,2025,YALOVA ÜNİVERSİTESİ,7,vakif
203211292,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,2,vakif
203211292,2025,GİRNE AMERİKAN ÜNİVERSİTESİ,2,vakif
203211292,2025,KIBRIS AMERİKAN ÜNİVERSİTESİ,1,vakif
203211292,2025,LEFKE AVRUPA ÜNİVERSİTESİ,2,vakif
203211294,2025,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,1,devlet
203211294,2025,ANADOLU ÜNİVERSİTESİ,1,devlet
203211294,2025,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,1,devlet
203211294,2025,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,devlet
203211294,2025,ANKARA ÜNİVERSİTESİ,1,devlet
203211294,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,4,devlet
203211294,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,devlet
203211294,2025,BOĞAZİÇİ ÜNİVERSİTESİ,2,devlet
203211294,2025,BURSA TEKNİK ÜNİVERSİTESİ,1,devlet
203211294,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,3,devlet
203211294,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
203211294,2025,DÜZCE ÜNİVERSİTESİ,1,devlet
203211294,2025,EGE ÜNİVERSİTESİ,1,devlet
203211294,2025,GALATASARAY ÜNİVERSİTESİ,1,devlet
203211294,2025,GAZİANTEP ÜNİVERSİTESİ,1,devlet
203211294,2025,GEBZE TEKNİK ÜNİVERSİTESİ,2,devlet
203211294,2025,GİRESUN ÜNİVERSİTESİ,1,devlet
203211294,2025,İSTANBUL ÜNİVERSİTESİ,2,devlet
203211294,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
203211294,2025,KARABÜK ÜNİVERSİTESİ,1,devlet
203211294,2025,KIRKLARELİ ÜNİVERSİTESİ,1,devlet
203211294,2025,KOCAELİ ÜNİVERSİTESİ,4,devlet
203211294,2025,MARMARA ÜNİVERSİTESİ,3,devlet
203211294,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,6,devlet
203211294,2025,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,1,devlet
203211294,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,devlet
203211294,2025,PAMUKKALE ÜNİVERSİTESİ,2,devlet
203211294,2025,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,devlet
203211294,2025,SAMSUN ÜNİVERSİTESİ,1,devlet
203211294,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,devlet
203211294,2025,YALOVA ÜNİVERSİTESİ,4,devlet
203211294,2025,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,1,devlet
203211294,2025,ALTINBAŞ ÜNİVERSİTESİ,3,vakif
203211294,2025,ATILIM ÜNİVERSİTESİ,1,vakif
203211294,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
203211294,2025,BAŞKENT ÜNİVERSİTESİ,1,vakif
203211294,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
203211294,2025,BİRUNİ ÜNİVERSİTESİ,1,vakif
203211294,2025,ÇANKAYA ÜNİVERSİTESİ,1,vakif
203211294,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,4,vakif
203211294,2025,HALİÇ ÜNİVERSİTESİ,3,vakif
203211294,2025,İBN HALDUN ÜNİVERSİTESİ,1,vakif
203211294,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,vakif
203211294,2025,İSTANBUL AREL ÜNİVERSİTESİ,6,vakif
203211294,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,4,vakif
203211294,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,19,vakif
203211294,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,7,vakif
203211294,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,8,vakif
203211294,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,2,vakif
203211294,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,5,vakif
203211294,2025,İSTANBUL KENT ÜNİVERSİTESİ,6,vakif
203211294,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,14,vakif
203211294,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,9,vakif
203211294,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
203211294,2025,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
203211294,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,154,vakif
203211294,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,4,vakif
203211294,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,28,vakif
203211294,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,18,vakif
203211294,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,vakif
203211294,2025,İSTİNYE ÜNİVERSİTESİ,7,vakif
203211294,2025,KADİR HAS ÜNİVERSİTESİ,2,vakif
203211294,2025,MALTEPE ÜNİVERSİTESİ,1,vakif
203211294,2025,MEF ÜNİVERSİTESİ,4,vakif
203211294,2025,OSTİM TEKNİK ÜNİVERSİTESİ,1,vakif
203211294,2025,YAŞAR ÜNİVERSİTESİ,2,vakif
203211294,2025,YEDİTEPE ÜNİVERSİTESİ,1,vakif
203211294,2025,GİRNE ÜNİVERSİTESİ,1,vakif
203211294,2025,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ,1,vakif
203211291,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
203211291,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
203211291,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,3,devlet
203211291,2025,HALİÇ ÜNİVERSİTESİ,2,devlet
203211291,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,2,devlet
203211291,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,4,devlet
203211291,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,7,devlet
203211291,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,devlet
203211291,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,devlet
203211291,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,5,devlet
203211291,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,4,devlet
203211291,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,36,devlet
203211291,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,6,devlet
203211291,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,devlet
203211291,2025,PİRİ REİS ÜNİVERSİTESİ,3,devlet
203211291,2025,ANADOLU ÜNİVERSİTESİ,1,vakif
203211291,2025,EGE ÜNİVERSİTESİ,2,vakif
203211291,2025,GEBZE TEKNİK ÜNİVERSİTESİ,3,vakif
203211291,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,18,vakif
203211291,2025,İSTANBUL ÜNİVERSİTESİ,20,vakif
203211291,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
203211291,2025,MARMARA ÜNİVERSİTESİ,17,vakif
203211291,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,vakif
203211291,2025,TRAKYA ÜNİVERSİTESİ,1,vakif
203211291,2025,TÜRK-ALMAN ÜNİVERSİTESİ,2,vakif
203211291,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,4,vakif
203211293,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
203211293,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,7,devlet
203211293,2025,İSTANBUL ÜNİVERSİTESİ,23,devlet
203211293,2025,MARMARA ÜNİVERSİTESİ,6,devlet
203211293,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,3,vakif
203211293,2025,İBN HALDUN ÜNİVERSİTESİ,4,vakif
203211293,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,vakif
203211293,2025,İSTANBUL AREL ÜNİVERSİTESİ,1,vakif
203211293,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,4,vakif
203211293,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,vakif
203211293,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,10,vakif
203211293,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
203211293,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,28,vakif
203211293,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,7,vakif
203211293,2025,İSTİNYE ÜNİVERSİTESİ,6,vakif
203211293,2025,PİRİ REİS ÜNİVERSİTESİ,1,vakif
203211382,2025,ANADOLU ÜNİVERSİTESİ,6,devlet
203211382,2025,İSTANBUL ÜNİVERSİTESİ,5,devlet
203211382,2025,BEYKOZ ÜNİVERSİTESİ,1,vakif
203211382,2025,DOĞUŞ ÜNİVERSİTESİ,1,vakif
203211382,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,vakif
203211382,2025,FENERBAHÇE ÜNİVERSİTESİ,1,vakif
203211382,2025,HALİÇ ÜNİVERSİTESİ,1,vakif
203211382,2025,İSTANBUL AREL ÜNİVERSİTESİ,2,vakif
203211382,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,vakif
203211382,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,1,vakif
203211382,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,vakif
203211382,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,vakif
203211382,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,4,vakif
203211382,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,vakif
203211382,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,12,vakif
203211382,2025,İSTİNYE ÜNİVERSİTESİ,2,vakif
203211382,2025,KADİR HAS ÜNİVERSİTESİ,1,vakif
203211382,2025,YAŞAR ÜNİVERSİTESİ,2,vakif
203211389,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
203211389,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,2,devlet
203211389,2025,HALİÇ ÜNİVERSİTESİ,3,devlet
203211389,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,devlet
203211389,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,devlet
203211389,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,devlet
203211389,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,48,devlet
203211389,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,4,devlet
203211389,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,devlet
203211389,2025,İSTİNYE ÜNİVERSİTESİ,2,devlet
203211389,2025,KADİR HAS ÜNİVERSİTESİ,4,devlet
203211389,2025,KOÇ ÜNİVERSİTESİ,3,devlet
203211389,2025,ANADOLU ÜNİVERSİTESİ,4,vakif
203211389,2025,ATATÜRK ÜNİVERSİTESİ,3,vakif
203211389,2025,BOĞAZİÇİ ÜNİVERSİTESİ,1,vakif
203211389,2025,GALATASARAY ÜNİVERSİTESİ,1,vakif
203211389,2025,İSTANBUL ÜNİVERSİTESİ,2,vakif
203211389,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,vakif
203211389,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,vakif
203211354,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
203211354,2025,BİRUNİ ÜNİVERSİTESİ,14,devlet
203211354,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,devlet
203211354,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,10,devlet
203211354,2025,HALİÇ ÜNİVERSİTESİ,1,devlet
203211354,2025,HASAN KALYONCU ÜNİVERSİTESİ,2,devlet
203211354,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,6,devlet
203211354,2025,İSTANBUL AREL ÜNİVERSİTESİ,1,devlet
203211354,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,1,devlet
203211354,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,17,devlet
203211354,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,5,devlet
203211354,2025,İSTANBUL GALATA ÜNİVERSİTESİ,1,devlet
203211354,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,4,devlet
203211354,2025,İSTANBUL KENT ÜNİVERSİTESİ,3,devlet
203211354,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,18,devlet
203211354,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,4,devlet
203211354,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,devlet
203211354,2025,İSTANBUL OKAN ÜNİVERSİTESİ,4,devlet
203211354,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,devlet
203211354,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,35,devlet
203211354,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
203211354,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,3,devlet
203211354,2025,MALTEPE ÜNİVERSİTESİ,4,devlet
203211354,2025,YEDİTEPE ÜNİVERSİTESİ,2,devlet
203211354,2025,ADIYAMAN ÜNİVERSİTESİ,1,vakif
203211354,2025,AKDENİZ ÜNİVERSİTESİ,3,vakif
203211354,2025,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ,1,vakif
203211354,2025,ANADOLU ÜNİVERSİTESİ,1,vakif
203211354,2025,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,vakif
203211354,2025,ARTVİN ÇORUH ÜNİVERSİTESİ,3,vakif
203211354,2025,ATATÜRK ÜNİVERSİTESİ,1,vakif
203211354,2025,BARTIN ÜNİVERSİTESİ,1,vakif
203211354,2025,BOĞAZİÇİ ÜNİVERSİTESİ,1,vakif
203211354,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,4,vakif
203211354,2025,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,1,vakif
203211354,2025,BURSA TEKNİK ÜNİVERSİTESİ,1,vakif
203211354,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
203211354,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,6,vakif
203211354,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,vakif
203211354,2025,DÜZCE ÜNİVERSİTESİ,2,vakif
203211354,2025,EGE ÜNİVERSİTESİ,2,vakif
203211354,2025,GAZİ ÜNİVERSİTESİ,1,vakif
203211354,2025,GİRESUN ÜNİVERSİTESİ,1,vakif
203211354,2025,HACETTEPE ÜNİVERSİTESİ,2,vakif
203211354,2025,HAKKARİ ÜNİVERSİTESİ,4,vakif
203211354,2025,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,1,vakif
203211354,2025,İNÖNÜ ÜNİVERSİTESİ,1,vakif
203211354,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,vakif
203211354,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
203211354,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,4,vakif
203211354,2025,İZMİR DEMOKRASİ ÜNİVERSİTESİ,2,vakif
203211354,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,vakif
203211354,2025,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ,1,vakif
203211354,2025,KASTAMONU ÜNİVERSİTESİ,3,vakif
203211354,2025,KIRIKKALE ÜNİVERSİTESİ,1,vakif
203211354,2025,KOCAELİ ÜNİVERSİTESİ,1,vakif
203211354,2025,MARMARA ÜNİVERSİTESİ,2,vakif
203211354,2025,NEVŞEHİR HACI BEKTAŞ VELİ ÜNİVERSİTESİ,1,vakif
203211354,2025,NİĞDE ÖMER HALİSDEMİR ÜNİVERSİTESİ,4,vakif
203211354,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,3,vakif
203211354,2025,ORDU ÜNİVERSİTESİ,4,vakif
203211354,2025,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,1,vakif
203211354,2025,PAMUKKALE ÜNİVERSİTESİ,2,vakif
203211354,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
203211354,2025,SAKARYA ÜNİVERSİTESİ,2,vakif
203211354,2025,SİNOP ÜNİVERSİTESİ,5,vakif
203211354,2025,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,vakif
203211354,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,2,vakif
203211354,2025,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,vakif
203211354,2025,TRAKYA ÜNİVERSİTESİ,6,vakif
203211354,2025,UŞAK ÜNİVERSİTESİ,1,vakif
203211354,2025,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,4,vakif
